timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719514364029,59,Fetch Page-30,200,OK,Baseline 1VU 1-1,bin,true,,48072,561,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/media_component_1_1_sm/public/2021-12/Large_Web_Image-Eid-Festival-2017.jpg?h=6aea87bb&itok=mjVpPxCp,59,0,0
1719514364039,27,Fetch Page-31,200,OK,Baseline 1VU 1-1,bin,true,,37527,544,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/media_component_1_1_sm/public/couple-holding-hands-2x1.jpg?h=a20536c5&itok=Dcur5Sjq,27,0,0
1719514364041,20,Fetch Page-32,200,OK,Baseline 1VU 1-1,bin,true,,35234,557,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/media_component_1_1_sm/public/2022-10/npcf_hula_3176_landscape_hr_1.jpg?h=199d8c1f&itok=4dKIxCBk,20,0,0
1719514364060,74,Fetch Page-33,200,OK,Baseline 1VU 1-1,text,true,,64956,915,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_iiLyERRN6uz3MmPJ8Pi1vrAsFfYxoyMJLK3ZGNRihqE.js?scope=footer&delta=0&language=en&theme=gla_core_theme&include=eJx9kNFuwyAMRX-IhOd9DXLABW8kRraTtn8_WlXrlkR7QOgeLr62I20UI_MXYeTFhKuPB_ThjuzENiqa0ZLVJTCocEfxExbYiEVdrhAiC4btyr6fJ6iZtxBj9L_FyBuKUEL9x_OTpXc1nP0Eiu8MKzhj_8ATVLcRXjU8egp4ayzmD8RdcbqwzP51j4mgcnaZOddeDrLPNv-VkPd6hE-4uQYCWaAV9UnWBnV8k3Fd2jpV0oLp2S2qgfUKAotWMOLFn-P9bBEk7dm0mh2dBYWHgpBQ9k_ahOywtgvdhh6ceCbFNDz2MVDqm0aQWAI0CrAaR55bRetVzvkhrEe9-vgGXsP3tA,74,0,0
1719514364061,21,Fetch Page-34,200,OK,Baseline 1VU 1-1,text,true,,1174,915,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_3KvKaR2Cvc2TRoN-nHJ4SQX9ACWr73s8qk3ZVDrhXA4.js?scope=footer&delta=2&language=en&theme=gla_core_theme&include=eJx9kNFuwyAMRX-IhOd9DXLABW8kRraTtn8_WlXrlkR7QOgeLr62I20UI_MXYeTFhKuPB_ThjuzENiqa0ZLVJTCocEfxExbYiEVdrhAiC4btyr6fJ6iZtxBj9L_FyBuKUEL9x_OTpXc1nP0Eiu8MKzhj_8ATVLcRXjU8egp4ayzmD8RdcbqwzP51j4mgcnaZOddeDrLPNv-VkPd6hE-4uQYCWaAV9UnWBnV8k3Fd2jpV0oLp2S2qgfUKAotWMOLFn-P9bBEk7dm0mh2dBYWHgpBQ9k_ahOywtgvdhh6ceCbFNDz2MVDqm0aQWAI0CrAaR55bRetVzvkhrEe9-vgGXsP3tA,21,0,0
1719514364066,27,Fetch Page-35,200,OK,Baseline 1VU 1-1,text,true,,20065,915,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_LOAmPcpYjNPnhk81u3rUv9a4eeuZ7Z3TMNmQW5lbooo.js?scope=footer&delta=4&language=en&theme=gla_core_theme&include=eJx9kNFuwyAMRX-IhOd9DXLABW8kRraTtn8_WlXrlkR7QOgeLr62I20UI_MXYeTFhKuPB_ThjuzENiqa0ZLVJTCocEfxExbYiEVdrhAiC4btyr6fJ6iZtxBj9L_FyBuKUEL9x_OTpXc1nP0Eiu8MKzhj_8ATVLcRXjU8egp4ayzmD8RdcbqwzP51j4mgcnaZOddeDrLPNv-VkPd6hE-4uQYCWaAV9UnWBnV8k3Fd2jpV0oLp2S2qgfUKAotWMOLFn-P9bBEk7dm0mh2dBYWHgpBQ9k_ahOywtgvdhh6ceCbFNDz2MVDqm0aQWAI0CrAaR55bRetVzvkhrEe9-vgGXsP3tA,27,0,0
1719514364073,31,Fetch Page-36,200,OK,Baseline 1VU 1-1,text,true,,18054,915,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_Wwkltg2GfJ6XYZOqbPYa1sLx3uKD7nn379ZEVjhHW4U.js?scope=footer&delta=7&language=en&theme=gla_core_theme&include=eJx9kNFuwyAMRX-IhOd9DXLABW8kRraTtn8_WlXrlkR7QOgeLr62I20UI_MXYeTFhKuPB_ThjuzENiqa0ZLVJTCocEfxExbYiEVdrhAiC4btyr6fJ6iZtxBj9L_FyBuKUEL9x_OTpXc1nP0Eiu8MKzhj_8ATVLcRXjU8egp4ayzmD8RdcbqwzP51j4mgcnaZOddeDrLPNv-VkPd6hE-4uQYCWaAV9UnWBnV8k3Fd2jpV0oLp2S2qgfUKAotWMOLFn-P9bBEk7dm0mh2dBYWHgpBQ9k_ahOywtgvdhh6ceCbFNDz2MVDqm0aQWAI0CrAaR55bRetVzvkhrEe9-vgGXsP3tA,30,0,0
1719514364078,25,Fetch Page-37,200,OK,Baseline 1VU 1-1,text,true,,8314,915,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_vOWCoOQMunid-JQsNPPWkwMTausk-O0EvnYLgF2AlvQ.js?scope=footer&delta=9&language=en&theme=gla_core_theme&include=eJx9kNFuwyAMRX-IhOd9DXLABW8kRraTtn8_WlXrlkR7QOgeLr62I20UI_MXYeTFhKuPB_ThjuzENiqa0ZLVJTCocEfxExbYiEVdrhAiC4btyr6fJ6iZtxBj9L_FyBuKUEL9x_OTpXc1nP0Eiu8MKzhj_8ATVLcRXjU8egp4ayzmD8RdcbqwzP51j4mgcnaZOddeDrLPNv-VkPd6hE-4uQYCWaAV9UnWBnV8k3Fd2jpV0oLp2S2qgfUKAotWMOLFn-P9bBEk7dm0mh2dBYWHgpBQ9k_ahOywtgvdhh6ceCbFNDz2MVDqm0aQWAI0CrAaR55bRetVzvkhrEe9-vgGXsP3tA,25,0,0
1719514368519,186,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,203699,7609,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/planning/london-plan/new-london-plan/examination-public-draft-new-london-plan/written-statements/legal-and-procedural-matters-sa-equalities-and-hra-m1-m3,95,0,18
1719514368519,95,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,23955,609,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/planning/london-plan/new-london-plan/examination-public-draft-new-london-plan/written-statements/legal-and-procedural-matters-sa-equalities-and-hra-m1-m3,95,0,18
1719514368617,39,Fetch Page-1,200,OK,Baseline 1VU 1-1,text,true,,8453,917,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_htULHbDgZinm4V8y_SOZGolfT7E1TJjJhVBLkiZ6HyA.css?delta=0&language=en&theme=gla_core_theme&include=eJx9UdFuwyAM_KEkPO9rkAGXuCMY2U7a_v1oNa1bEu0BIZ-Pu7OJtFGMzJ-EkasJFxcP0MdwxE5ok6IZ1axDAoMCDxQXcIaNWHTIBXxkQb_d2PXzAkrmzccY3e9i4g1FKKH-w_nx0ocaLi6A4tvDZlywP-AAZdgIb-qfmTzeG4u5AzLcMFxYFvd9T4mgcB4ycy5dDrLLtvwtIe_rCa5wHxoIZIE2q0uyNijTG5nW2tZQSGdMr7SoBtYVBKoWMOLqzuH9bNqE7DAx9B-RdEI3joHtqmMXrgkk7QkXuo_dLfFCiml8LmGk1NeLIHH20MjD2lV4aQWt-5_jh5g95DgjJJR9K6xmXL8AYCv8bg,39,0,0
1719514368618,50,Fetch Page-2,200,OK,Baseline 1VU 1-1,text,true,,19698,917,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_Zfcr9C2Qd6qGTdvhcp4C0ZAlg-8B807vWRgEQSX_wLs.css?delta=1&language=en&theme=gla_core_theme&include=eJx9UdFuwyAM_KEkPO9rkAGXuCMY2U7a_v1oNa1bEu0BIZ-Pu7OJtFGMzJ-EkasJFxcP0MdwxE5ok6IZ1axDAoMCDxQXcIaNWHTIBXxkQb_d2PXzAkrmzccY3e9i4g1FKKH-w_nx0ocaLi6A4tvDZlywP-AAZdgIb-qfmTzeG4u5AzLcMFxYFvd9T4mgcB4ycy5dDrLLtvwtIe_rCa5wHxoIZIE2q0uyNijTG5nW2tZQSGdMr7SoBtYVBKoWMOLqzuH9bNqE7DAx9B-RdEI3joHtqmMXrgkk7QkXuo_dLfFCiml8LmGk1NeLIHH20MjD2lV4aQWt-5_jh5g95DgjJJR9K6xmXL8AYCv8bg,50,0,17
1719514368618,66,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,50899,531,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/page_header_sm/public/london-plan-website.jpg?h=16a6ccf5&itok=yZUziwT_,66,0,20
1719514368618,58,Fetch Page-4,200,OK,Baseline 1VU 1-1,text,true,,64961,927,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_iiLyERRN6uz3MmPJ8Pi1vrAsFfYxoyMJLK3ZGNRihqE.js?scope=footer&delta=0&language=en&theme=gla_core_theme&include=eJx9UdFuwyAM_KEkPO9rkAGXuCMY2U7a_v1oNa1bEu0BIZ-Pu7OJtFGMzJ-EkasJFxcP0MdwxE5ok6IZ1axDAoMCDxQXcIaNWHTIBXxkQb_d2PXzAkrmzccY3e9i4g1FKKH-w_nx0ocaLi6A4tvDZlywP-AAZdgIb-qfmTzeG4u5AzLcMFxYFvd9T4mgcB4ycy5dDrLLtvwtIe_rCa5wHxoIZIE2q0uyNijTG5nW2tZQSGdMr7SoBtYVBKoWMOLqzuH9bNqE7DAx9B-RdEI3joHtqmMXrgkk7QkXuo_dLfFCiml8LmGk1NeLIHH20MjD2lV4aQWt-5_jh5g95DgjJJR9K6xmXL8AYCv8bg,58,0,17
1719514368619,86,Fetch Page-5,200,OK,Baseline 1VU 1-1,text,true,,1169,927,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_3KvKaR2Cvc2TRoN-nHJ4SQX9ACWr73s8qk3ZVDrhXA4.js?scope=footer&delta=2&language=en&theme=gla_core_theme&include=eJx9UdFuwyAM_KEkPO9rkAGXuCMY2U7a_v1oNa1bEu0BIZ-Pu7OJtFGMzJ-EkasJFxcP0MdwxE5ok6IZ1axDAoMCDxQXcIaNWHTIBXxkQb_d2PXzAkrmzccY3e9i4g1FKKH-w_nx0ocaLi6A4tvDZlywP-AAZdgIb-qfmTzeG4u5AzLcMFxYFvd9T4mgcB4ycy5dDrLLtvwtIe_rCa5wHxoIZIE2q0uyNijTG5nW2tZQSGdMr7SoBtYVBKoWMOLqzuH9bNqE7DAx9B-RdEI3joHtqmMXrgkk7QkXuo_dLfFCiml8LmGk1NeLIHH20MjD2lV4aQWt-5_jh5g95DgjJJR9K6xmXL8AYCv8bg,86,0,18
1719514368619,54,Fetch Page-6,200,OK,Baseline 1VU 1-1,text,true,,20065,927,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_LOAmPcpYjNPnhk81u3rUv9a4eeuZ7Z3TMNmQW5lbooo.js?scope=footer&delta=4&language=en&theme=gla_core_theme&include=eJx9UdFuwyAM_KEkPO9rkAGXuCMY2U7a_v1oNa1bEu0BIZ-Pu7OJtFGMzJ-EkasJFxcP0MdwxE5ok6IZ1axDAoMCDxQXcIaNWHTIBXxkQb_d2PXzAkrmzccY3e9i4g1FKKH-w_nx0ocaLi6A4tvDZlywP-AAZdgIb-qfmTzeG4u5AzLcMFxYFvd9T4mgcB4ycy5dDrLLtvwtIe_rCa5wHxoIZIE2q0uyNijTG5nW2tZQSGdMr7SoBtYVBKoWMOLqzuH9bNqE7DAx9B-RdEI3joHtqmMXrgkk7QkXuo_dLfFCiml8LmGk1NeLIHH20MjD2lV4aQWt-5_jh5g95DgjJJR9K6xmXL8AYCv8bg,54,0,20
1719514368677,28,Fetch Page-7,200,OK,Baseline 1VU 1-1,text,true,,6185,927,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_pnshC74ZI2_H7-CruIv9IO_6GfusLmcnNP6ZawLwNQ8.js?scope=footer&delta=7&language=en&theme=gla_core_theme&include=eJx9UdFuwyAM_KEkPO9rkAGXuCMY2U7a_v1oNa1bEu0BIZ-Pu7OJtFGMzJ-EkasJFxcP0MdwxE5ok6IZ1axDAoMCDxQXcIaNWHTIBXxkQb_d2PXzAkrmzccY3e9i4g1FKKH-w_nx0ocaLi6A4tvDZlywP-AAZdgIb-qfmTzeG4u5AzLcMFxYFvd9T4mgcB4ycy5dDrLLtvwtIe_rCa5wHxoIZIE2q0uyNijTG5nW2tZQSGdMr7SoBtYVBKoWMOLqzuH9bNqE7DAx9B-RdEI3joHtqmMXrgkk7QkXuo_dLfFCiml8LmGk1NeLIHH20MjD2lV4aQWt-5_jh5g95DgjJJR9K6xmXL8AYCv8bg,28,0,0
1719514368678,19,Fetch Page-8,200,OK,Baseline 1VU 1-1,text,true,,8314,927,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_vOWCoOQMunid-JQsNPPWkwMTausk-O0EvnYLgF2AlvQ.js?scope=footer&delta=9&language=en&theme=gla_core_theme&include=eJx9UdFuwyAM_KEkPO9rkAGXuCMY2U7a_v1oNa1bEu0BIZ-Pu7OJtFGMzJ-EkasJFxcP0MdwxE5ok6IZ1axDAoMCDxQXcIaNWHTIBXxkQb_d2PXzAkrmzccY3e9i4g1FKKH-w_nx0ocaLi6A4tvDZlywP-AAZdgIb-qfmTzeG4u5AzLcMFxYFvd9T4mgcB4ycy5dDrLLtvwtIe_rCa5wHxoIZIE2q0uyNijTG5nW2tZQSGdMr7SoBtYVBKoWMOLqzuH9bNqE7DAx9B-RdEI3joHtqmMXrgkk7QkXuo_dLfFCiml8LmGk1NeLIHH20MjD2lV4aQWt-5_jh5g95DgjJJR9K6xmXL8AYCv8bg,19,0,0
1719514373597,130,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,61868,985,1,1,https://lgov-perftest.london.gov.uk/city-hall-blog/carnival-prepared,107,0,24
1719514373597,107,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,23498,466,1,1,https://lgov-perftest.london.gov.uk/city-hall-blog/carnival-prepared,107,0,24
1719514373708,19,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,38370,519,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/hero_image_sm/public/lnhc_2-1.jpg?h=79f033a3&itok=yN1I6w6X,19,0,0
1719514378801,117,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,315139,1021,1,1,https://lgov-perftest.london.gov.uk/city-hall-blog/ps250000-fund-helps-small-firms-after-grenfell-fire,87,0,26
1719514378801,87,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,22942,500,1,1,https://lgov-perftest.london.gov.uk/city-hall-blog/ps250000-fund-helps-small-firms-after-grenfell-fire,87,0,26
1719514378892,26,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,292197,521,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/hero_image_sm/public/grenfell_0.png?h=c9f93661&itok=do1DctiK,24,0,0
1719514383926,110,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,45972,1104,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/arts-and-culture/music/sounds-london-0/sounds-london-events/kidsmoke-support-joy-formidable-meltdown,86,0,22
1719514383926,86,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,23056,556,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/arts-and-culture/music/sounds-london-0/sounds-london-events/kidsmoke-support-joy-formidable-meltdown,86,0,22
1719514384016,20,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,22916,548,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/hero_image_sm/public/the_joy_formidable_sounds_like_london.jpg?h=8869a3dd&itok=UNWyTVnc,20,0,0
1719514388106,156,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,31563,1047,1,1,https://lgov-perftest.london.gov.uk/who-we-are/what-mayor-does/mayor-and-his-team/sarah-brown,93,0,19
1719514388106,93,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,21599,491,1,1,https://lgov-perftest.london.gov.uk/who-we-are/what-mayor-does/mayor-and-his-team/sarah-brown,93,0,19
1719514388203,59,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,9964,556,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/media_component_16_9_sm/public/2022-03/Large_Web_Image-Sarah-Brown.jpg?h=e3b89e06&itok=_59yEEY2,58,0,0
1719514393619,200,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,148367,6864,1,1,https://lgov-perftest.london.gov.uk/warmer-homes-faqs/will-there-be-checks-quality-improvements,116,0,18
1719514393619,116,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,23663,493,1,1,https://lgov-perftest.london.gov.uk/warmer-homes-faqs/will-there-be-checks-quality-improvements,116,0,18
1719514393738,23,Fetch Page-1,200,OK,Baseline 1VU 1-1,text,true,,8500,903,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_a0Gz2LVCyJAOeP2kSJKcHUYhlhYYsbM4XmOx91uXfcs.css?delta=0&language=en&theme=gla_core_theme&include=eJx9kNFuwyAMRX-IwPO-BjngEm8QI9tJu78fbad1a6o9IHSP7OtrJ9opJeYPwsSrCdeQDujNHdmLMq9oRmtRl8GgwidKmHGBnVjUlQoxsWDczxzGu4FaeI8ppfBbeN5RhDLqPzU_s_RTDVuYQfExwxZsOBp4hup2wrPGa6aIl85i4UDcGecTSwvfv88ElYsrzKUOOyihWPsroTxrD-9wcR0EikBfNGTZOlT_IH5b-zZX0gXzLS2qgQ0HgVUrGPEaXuP7FvfkvnHe6mFd7UJ2oPNmNtqf6Iku0zDP3EgxT9edJ8rjmgiSlgidImzGiVuvaMP7NT9EGAGmBSGjfAEX0-0v,23,0,0
1719514393738,50,Fetch Page-2,200,OK,Baseline 1VU 1-1,text,true,,19699,903,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_Zfcr9C2Qd6qGTdvhcp4C0ZAlg-8B807vWRgEQSX_wLs.css?delta=1&language=en&theme=gla_core_theme&include=eJx9kNFuwyAMRX-IwPO-BjngEm8QI9tJu78fbad1a6o9IHSP7OtrJ9opJeYPwsSrCdeQDujNHdmLMq9oRmtRl8GgwidKmHGBnVjUlQoxsWDczxzGu4FaeI8ppfBbeN5RhDLqPzU_s_RTDVuYQfExwxZsOBp4hup2wrPGa6aIl85i4UDcGecTSwvfv88ElYsrzKUOOyihWPsroTxrD-9wcR0EikBfNGTZOlT_IH5b-zZX0gXzLS2qgQ0HgVUrGPEaXuP7FvfkvnHe6mFd7UJ2oPNmNtqf6Iku0zDP3EgxT9edJ8rjmgiSlgidImzGiVuvaMP7NT9EGAGmBSGjfAEX0-0v,50,0,18
1719514393739,50,Fetch Page-3,200,OK,Baseline 1VU 1-1,text,true,,64962,913,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_iiLyERRN6uz3MmPJ8Pi1vrAsFfYxoyMJLK3ZGNRihqE.js?scope=footer&delta=0&language=en&theme=gla_core_theme&include=eJx9kNFuwyAMRX-IwPO-BjngEm8QI9tJu78fbad1a6o9IHSP7OtrJ9opJeYPwsSrCdeQDujNHdmLMq9oRmtRl8GgwidKmHGBnVjUlQoxsWDczxzGu4FaeI8ppfBbeN5RhDLqPzU_s_RTDVuYQfExwxZsOBp4hup2wrPGa6aIl85i4UDcGecTSwvfv88ElYsrzKUOOyihWPsroTxrD-9wcR0EikBfNGTZOlT_IH5b-zZX0gXzLS2qgQ0HgVUrGPEaXuP7FvfkvnHe6mFd7UJ2oPNmNtqf6Iku0zDP3EgxT9edJ8rjmgiSlgidImzGiVuvaMP7NT9EGAGmBSGjfAEX0-0v,50,0,17
1719514393739,80,Fetch Page-4,200,OK,Baseline 1VU 1-1,text,true,,1169,913,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_3KvKaR2Cvc2TRoN-nHJ4SQX9ACWr73s8qk3ZVDrhXA4.js?scope=footer&delta=2&language=en&theme=gla_core_theme&include=eJx9kNFuwyAMRX-IwPO-BjngEm8QI9tJu78fbad1a6o9IHSP7OtrJ9opJeYPwsSrCdeQDujNHdmLMq9oRmtRl8GgwidKmHGBnVjUlQoxsWDczxzGu4FaeI8ppfBbeN5RhDLqPzU_s_RTDVuYQfExwxZsOBp4hup2wrPGa6aIl85i4UDcGecTSwvfv88ElYsrzKUOOyihWPsroTxrD-9wcR0EikBfNGTZOlT_IH5b-zZX0gXzLS2qgQ0HgVUrGPEaXuP7FvfkvnHe6mFd7UJ2oPNmNtqf6Iku0zDP3EgxT9edJ8rjmgiSlgidImzGiVuvaMP7NT9EGAGmBSGjfAEX0-0v,80,0,19
1719514393739,56,Fetch Page-5,200,OK,Baseline 1VU 1-1,text,true,,20067,913,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_LOAmPcpYjNPnhk81u3rUv9a4eeuZ7Z3TMNmQW5lbooo.js?scope=footer&delta=4&language=en&theme=gla_core_theme&include=eJx9kNFuwyAMRX-IwPO-BjngEm8QI9tJu78fbad1a6o9IHSP7OtrJ9opJeYPwsSrCdeQDujNHdmLMq9oRmtRl8GgwidKmHGBnVjUlQoxsWDczxzGu4FaeI8ppfBbeN5RhDLqPzU_s_RTDVuYQfExwxZsOBp4hup2wrPGa6aIl85i4UDcGecTSwvfv88ElYsrzKUOOyihWPsroTxrD-9wcR0EikBfNGTZOlT_IH5b-zZX0gXzLS2qgQ0HgVUrGPEaXuP7FvfkvnHe6mFd7UJ2oPNmNtqf6Iku0zDP3EgxT9edJ8rjmgiSlgidImzGiVuvaMP7NT9EGAGmBSGjfAEX0-0v,56,0,20
1719514393739,45,Fetch Page-6,200,OK,Baseline 1VU 1-1,text,true,,1993,913,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_OvPQLV4rc4bUtaU7UUz4QMvfQWw-NHKL3V50ncjx_8M.js?scope=footer&delta=7&language=en&theme=gla_core_theme&include=eJx9kNFuwyAMRX-IwPO-BjngEm8QI9tJu78fbad1a6o9IHSP7OtrJ9opJeYPwsSrCdeQDujNHdmLMq9oRmtRl8GgwidKmHGBnVjUlQoxsWDczxzGu4FaeI8ppfBbeN5RhDLqPzU_s_RTDVuYQfExwxZsOBp4hup2wrPGa6aIl85i4UDcGecTSwvfv88ElYsrzKUOOyihWPsroTxrD-9wcR0EikBfNGTZOlT_IH5b-zZX0gXzLS2qgQ0HgVUrGPEaXuP7FvfkvnHe6mFd7UJ2oPNmNtqf6Iku0zDP3EgxT9edJ8rjmgiSlgidImzGiVuvaMP7NT9EGAGmBSGjfAEX0-0v,45,0,19
1719514393785,26,Fetch Page-7,200,OK,Baseline 1VU 1-1,text,true,,8314,913,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_vOWCoOQMunid-JQsNPPWkwMTausk-O0EvnYLgF2AlvQ.js?scope=footer&delta=9&language=en&theme=gla_core_theme&include=eJx9kNFuwyAMRX-IwPO-BjngEm8QI9tJu78fbad1a6o9IHSP7OtrJ9opJeYPwsSrCdeQDujNHdmLMq9oRmtRl8GgwidKmHGBnVjUlQoxsWDczxzGu4FaeI8ppfBbeN5RhDLqPzU_s_RTDVuYQfExwxZsOBp4hup2wrPGa6aIl85i4UDcGecTSwvfv88ElYsrzKUOOyihWPsroTxrD-9wcR0EikBfNGTZOlT_IH5b-zZX0gXzLS2qgQ0HgVUrGPEaXuP7FvfkvnHe6mFd7UJ2oPNmNtqf6Iku0zDP3EgxT9edJ8rjmgiSlgidImzGiVuvaMP7NT9EGAGmBSGjfAEX0-0v,26,0,0
1719514398372,229,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,194607,10017,1,1,https://lgov-perftest.london.gov.uk/who-we-are/city-hall-blog/rewire-young-peoples-mental-health,90,0,20
1719514398372,90,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25729,494,1,1,https://lgov-perftest.london.gov.uk/who-we-are/city-hall-blog/rewire-young-peoples-mental-health,90,0,20
1719514398469,93,Fetch Page-1,200,OK,Baseline 1VU 1-1,text,true,,8449,918,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_htULHbDgZinm4V8y_SOZGolfT7E1TJjJhVBLkiZ6HyA.css?delta=0&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DXLAJd5IjGyTtn8_WlXrlkR7QMjH5vraRNooRuYvwsirCRcfD-jDHdlJ2ahoRmtWl8CgwB3FTzjDRizqcoEQWTBsV_b9PEHJvIUYo_8djLyhCCXUf2p-euldDRc_geK7h824YH_AExS3EV41PDwFvFUW8wfirjhdWBb_usdEUDi7zJxLl4Pssy1_Q8j7eIRPuLkKAlmgzuqTtAplfJOxrbVNhXTG9HSLamBdQWDVAka8-nO8n02rkB0mXrAbH17_sU9ufaU8DHdu1iZ0iiBxDlApQDOOvNSC1pXP-V7tQreh20u8kGIaHlsbKOnBZ3c5zAgJZZ-amhmv31Gn_II,93,0,17
1719514398469,27,Fetch Page-2,200,OK,Baseline 1VU 1-1,text,true,,19697,918,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_Zfcr9C2Qd6qGTdvhcp4C0ZAlg-8B807vWRgEQSX_wLs.css?delta=1&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DXLAJd5IjGyTtn8_WlXrlkR7QMjH5vraRNooRuYvwsirCRcfD-jDHdlJ2ahoRmtWl8CgwB3FTzjDRizqcoEQWTBsV_b9PEHJvIUYo_8djLyhCCXUf2p-euldDRc_geK7h824YH_AExS3EV41PDwFvFUW8wfirjhdWBb_usdEUDi7zJxLl4Pssy1_Q8j7eIRPuLkKAlmgzuqTtAplfJOxrbVNhXTG9HSLamBdQWDVAka8-nO8n02rkB0mXrAbH17_sU9ufaU8DHdu1iZ0iiBxDlApQDOOvNSC1pXP-V7tQreh20u8kGIaHlsbKOnBZ3c5zAgJZZ-amhmv31Gn_II,27,0,0
1719514398470,86,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,28667,561,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/hero_image_sm/public/2024-03/Culture%20CCI%20-%20Rewire%20-%20Image%202.JPG?h=6f8e8448&itok=lEU_mnR9,86,0,29
1719514398470,64,Fetch Page-4,200,OK,Baseline 1VU 1-1,text,true,,60805,928,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_Hetj9GMajqbQM5Qoi1D2YA680qHExBgnAx2xuSCHmGU.js?scope=footer&delta=0&language=en&theme=gla_core_theme&include=eJx9kdFuwyAMRX-IhOd9DXLAJd5IjGyTtn8_WlXrlkR7QMjH5vraRNooRuYvwsirCRcfD-jDHdlJ2ahoRmtWl8CgwB3FTzjDRizqcoEQWTBsV_b9PEHJvIUYo_8djLyhCCXUf2p-euldDRc_geK7h824YH_AExS3EV41PDwFvFUW8wfirjhdWBb_usdEUDi7zJxLl4Pssy1_Q8j7eIRPuLkKAlmgzuqTtAplfJOxrbVNhXTG9HSLamBdQWDVAka8-nO8n02rkB0mXrAbH17_sU9ufaU8DHdu1iZ0iiBxDlApQDOOvNSC1pXP-V7tQreh20u8kGIaHlsbKOnBZ3c5zAgJZZ-amhmv31Gn_II,64,0,17
1719514398471,37,Fetch Page-5,200,OK,Baseline 1VU 1-1,text,true,,972,519,1,1,https://lgov-perftest.london.gov.uk/themes/estate/gla_core_theme/libraries/lazysizes/plugins/print/ls.print.min.js?sfolbg,37,0,17
